image_path,image_name,ground_truth,method,probability,prediction,inference_time,error
experiment/Real/real_82.jpg,real_82.jpg,Real,universalfakedetect,0.00031003300682641566,0,0.9436359405517578,
experiment/Real/real_82.jpg,real_82.jpg,Real,hifi_ifdl,0.36254364252090454,0,0.0051670074462890625,
experiment/Real/real_82.jpg,real_82.jpg,Real,npr_deepfakedetection,5.8287028444845225e-30,0,0.03985881805419922,
experiment/Real/real_82.jpg,real_82.jpg,Real,dmimagedetection,0.008342024870216846,0,0.939965009689331,
experiment/Real/real_82.jpg,real_82.jpg,Real,caddm,0.3847706913948059,0,0.24899005889892578,
experiment/Real/real_82.jpg,real_82.jpg,Real,faceforensics_plus_plus,0.57817542552948,1,0.3978755474090576,
experiment/Real/real_82.jpg,real_82.jpg,Real,ensemble_voting,0.125,0,3.7262001037597656,
experiment/Real/real_82.jpg,real_82.jpg,Real,ensemble_average,0.3335366661976733,0,3.686859607696533,
experiment/Real/real_96.jpg,real_96.jpg,Real,cnndetection,4.932355522277443e-13,0,0.10004305839538574,
experiment/Real/real_96.jpg,real_96.jpg,Real,ganimagedetection,4.260515345971527e-08,0,0.9585623741149902,
experiment/Real/real_96.jpg,real_96.jpg,Real,universalfakedetect,0.0018379599787294865,0,0.9512851238250732,
experiment/Real/real_96.jpg,real_96.jpg,Real,hifi_ifdl,0.39498329162597656,0,0.004743099212646484,
experiment/Real/real_96.jpg,real_96.jpg,Real,npr_deepfakedetection,0.0,0,0.038292884826660156,
experiment/Real/real_96.jpg,real_96.jpg,Real,dmimagedetection,0.0011217667488381267,0,0.9746456146240234,
experiment/Real/real_96.jpg,real_96.jpg,Real,caddm,0.377617746591568,0,0.2798478603363037,
experiment/Real/real_96.jpg,real_96.jpg,Real,faceforensics_plus_plus,0.3466500441233317,0,0.38283276557922363,
experiment/Real/real_96.jpg,real_96.jpg,Real,ensemble_voting,0.0,0,3.6927173137664795,
experiment/Real/real_96.jpg,real_96.jpg,Real,ensemble_average,0.2805527129185226,0,3.70200252532959,
experiment/Real/real_80.jpg,real_80.jpg,Real,cnndetection,3.570675012447028e-15,0,0.10262084007263184,
experiment/Real/real_80.jpg,real_80.jpg,Real,ganimagedetection,6.916363602960744e-05,0,0.9591197967529297,
experiment/Real/real_80.jpg,real_80.jpg,Real,universalfakedetect,3.586116145015694e-05,0,0.9739000797271729,
experiment/Real/real_80.jpg,real_80.jpg,Real,hifi_ifdl,0.4427741765975952,0,0.0040740966796875,
experiment/Real/real_80.jpg,real_80.jpg,Real,npr_deepfakedetection,0.0,0,0.04202127456665039,
experiment/Real/real_80.jpg,real_80.jpg,Real,dmimagedetection,0.06963624805212021,0,0.9484274387359619,
experiment/Real/real_80.jpg,real_80.jpg,Real,caddm,0.388455867767334,0,0.26256251335144043,
experiment/Real/real_80.jpg,real_80.jpg,Real,faceforensics_plus_plus,0.3338329115649685,0,0.41690659523010254,
experiment/Real/real_80.jpg,real_80.jpg,Real,ensemble_voting,0.0,0,3.73899507522583,
experiment/Real/real_80.jpg,real_80.jpg,Real,ensemble_average,0.3087010571948753,0,3.7323479652404785,
experiment/Real/real_94.jpg,real_94.jpg,Real,cnndetection,3.657492711472976e-11,0,0.10157275199890137,
experiment/Real/real_94.jpg,real_94.jpg,Real,ganimagedetection,0.00025039771115951563,0,0.9749457836151123,
experiment/Real/real_94.jpg,real_94.jpg,Real,universalfakedetect,7.962751260492951e-05,0,0.9508771896362305,
experiment/Real/real_94.jpg,real_94.jpg,Real,hifi_ifdl,0.40863993763923645,0,0.004530191421508789,
experiment/Real/real_94.jpg,real_94.jpg,Real,npr_deepfakedetection,0.0,0,0.04003000259399414,
experiment/Real/real_94.jpg,real_94.jpg,Real,dmimagedetection,0.028589460998773575,0,0.9609675407409668,
experiment/Real/real_94.jpg,real_94.jpg,Real,caddm,0.38361793756484985,0,0.26085758209228516,
experiment/Real/real_94.jpg,real_94.jpg,Real,faceforensics_plus_plus,0.33240302186459303,0,0.4133880138397217,
experiment/Real/real_94.jpg,real_94.jpg,Real,ensemble_voting,0.0,0,3.6636815071105957,
experiment/Real/real_94.jpg,real_94.jpg,Real,ensemble_average,0.2883950958319481,0,3.751979351043701,
experiment/Real/real_43.jpg,real_43.jpg,Real,cnndetection,8.758928369927144e-13,0,0.10097002983093262,
experiment/Real/real_43.jpg,real_43.jpg,Real,ganimagedetection,6.722026228768671e-05,0,0.9762873649597168,
experiment/Real/real_43.jpg,real_43.jpg,Real,universalfakedetect,0.0012777585070580244,0,0.9286689758300781,
experiment/Real/real_43.jpg,real_43.jpg,Real,hifi_ifdl,0.49099498987197876,0,0.004933834075927734,
experiment/Real/real_43.jpg,real_43.jpg,Real,npr_deepfakedetection,0.0,0,0.04955554008483887,
experiment/Real/real_43.jpg,real_43.jpg,Real,dmimagedetection,0.00011999267735518515,0,0.9575650691986084,
experiment/Real/real_43.jpg,real_43.jpg,Real,caddm,0.38220563530921936,0,0.2627279758453369,
experiment/Real/real_43.jpg,real_43.jpg,Real,faceforensics_plus_plus,0.3333712996924684,0,0.388958215713501,
experiment/Real/real_43.jpg,real_43.jpg,Real,ensemble_voting,0.0,0,3.6820292472839355,
experiment/Real/real_43.jpg,real_43.jpg,Real,ensemble_average,0.30200922408031083,0,3.7506189346313477,
experiment/Real/real_57.jpg,real_57.jpg,Real,cnndetection,5.912360778495451e-17,0,0.09537553787231445,
experiment/Real/real_57.jpg,real_57.jpg,Real,ganimagedetection,5.886910968566103e-06,0,0.9567584991455078,
experiment/Real/real_57.jpg,real_57.jpg,Real,universalfakedetect,3.934265987481922e-05,0,0.9910387992858887,
experiment/Real/real_57.jpg,real_57.jpg,Real,hifi_ifdl,0.5359376668930054,1,0.004647016525268555,
experiment/Real/real_57.jpg,real_57.jpg,Real,npr_deepfakedetection,0.0,0,0.04572749137878418,
experiment/Real/real_57.jpg,real_57.jpg,Real,dmimagedetection,0.000318828911986202,0,0.9978961944580078,
experiment/Real/real_57.jpg,real_57.jpg,Real,caddm,0.41755005717277527,0,0.30759429931640625,
experiment/Real/real_57.jpg,real_57.jpg,Real,faceforensics_plus_plus,0.3333822522351208,0,0.4453434944152832,
experiment/Real/real_57.jpg,real_57.jpg,Real,ensemble_voting,0.125,0,3.8309688568115234,
experiment/Real/real_57.jpg,real_57.jpg,Real,ensemble_average,0.3218085086959328,0,3.6959633827209473,
experiment/Real/real_56.jpg,real_56.jpg,Real,cnndetection,1.353225309586037e-10,0,0.10064053535461426,
experiment/Real/real_56.jpg,real_56.jpg,Real,ganimagedetection,4.4388203973507175e-05,0,0.9665749073028564,
experiment/Real/real_56.jpg,real_56.jpg,Real,universalfakedetect,0.00427955761551857,0,0.9446849822998047,
experiment/Real/real_56.jpg,real_56.jpg,Real,hifi_ifdl,0.49052679538726807,0,0.004162311553955078,
experiment/Real/real_56.jpg,real_56.jpg,Real,npr_deepfakedetection,0.0,0,0.0400998592376709,
experiment/Real/real_56.jpg,real_56.jpg,Real,dmimagedetection,0.0038254864048212767,0,0.931826114654541,
experiment/Real/real_56.jpg,real_56.jpg,Real,caddm,0.3897840976715088,0,0.27154016494750977,
experiment/Real/real_56.jpg,real_56.jpg,Real,faceforensics_plus_plus,0.33371646616918343,0,0.39529967308044434,
experiment/Real/real_56.jpg,real_56.jpg,Real,ensemble_voting,0.0,0,3.723963975906372,
experiment/Real/real_56.jpg,real_56.jpg,Real,ensemble_average,0.305544197896899,0,3.725167751312256,
experiment/Real/real_42.jpg,real_42.jpg,Real,cnndetection,4.0754281371846446e-07,0,0.10338354110717773,
experiment/Real/real_42.jpg,real_42.jpg,Real,ganimagedetection,3.816522186703222e-05,0,0.9583714008331299,
experiment/Real/real_42.jpg,real_42.jpg,Real,universalfakedetect,0.28813597559928894,0,0.9779512882232666,
experiment/Real/real_42.jpg,real_42.jpg,Real,hifi_ifdl,0.4917312264442444,0,0.0038652420043945312,
experiment/Real/real_42.jpg,real_42.jpg,Real,npr_deepfakedetection,0.0,0,0.03719043731689453,
experiment/Real/real_42.jpg,real_42.jpg,Real,dmimagedetection,1.7024741794102738e-07,0,0.9438958168029785,
experiment/Real/real_42.jpg,real_42.jpg,Real,caddm,0.3801175057888031,0,0.2698361873626709,
experiment/Real/real_42.jpg,real_42.jpg,Real,faceforensics_plus_plus,0.35130370656649273,0,0.4186112880706787,
experiment/Real/real_42.jpg,real_42.jpg,Real,ensemble_voting,0.0,0,3.713881731033325,
experiment/Real/real_42.jpg,real_42.jpg,Real,ensemble_average,0.377831789352732,0,3.7079148292541504,
experiment/Real/real_95.jpg,real_95.jpg,Real,cnndetection,6.02124738957599e-10,0,0.10530352592468262,
experiment/Real/real_95.jpg,real_95.jpg,Real,ganimagedetection,0.0020727491429541585,0,0.9608607292175293,
experiment/Real/real_95.jpg,real_95.jpg,Real,universalfakedetect,2.0463636246859096e-05,0,0.9613683223724365,
experiment/Real/real_95.jpg,real_95.jpg,Real,hifi_ifdl,0.5169467926025391,1,0.004779338836669922,
experiment/Real/real_95.jpg,real_95.jpg,Real,npr_deepfakedetection,0.0,0,0.03930306434631348,
experiment/Real/real_95.jpg,real_95.jpg,Real,dmimagedetection,0.3950188159942627,0,0.9639739990234375,
experiment/Real/real_95.jpg,real_95.jpg,Real,caddm,0.4040094316005707,0,0.26218175888061523,
experiment/Real/real_95.jpg,real_95.jpg,Real,faceforensics_plus_plus,0.6347875992457072,1,0.387392520904541,
experiment/Real/real_95.jpg,real_95.jpg,Real,ensemble_voting,0.25,0,3.658522844314575,
experiment/Real/real_95.jpg,real_95.jpg,Real,ensemble_average,0.48821396320610133,0,3.6717376708984375,
experiment/Real/real_81.jpg,real_81.jpg,Real,cnndetection,2.89995893965056e-09,0,0.10563039779663086,
experiment/Real/real_81.jpg,real_81.jpg,Real,ganimagedetection,1.4973853078893254e-05,0,0.9596905708312988,
experiment/Real/real_81.jpg,real_81.jpg,Real,universalfakedetect,0.841954231262207,1,1.0193052291870117,
experiment/Real/real_81.jpg,real_81.jpg,Real,hifi_ifdl,0.45554763078689575,0,0.004222869873046875,
experiment/Real/real_81.jpg,real_81.jpg,Real,npr_deepfakedetection,0.0,0,0.03999590873718262,
experiment/Real/real_81.jpg,real_81.jpg,Real,dmimagedetection,0.06858065724372864,0,0.9517371654510498,
experiment/Real/real_81.jpg,real_81.jpg,Real,caddm,0.3951309025287628,0,0.2550373077392578,
experiment/Real/real_81.jpg,real_81.jpg,Real,faceforensics_plus_plus,0.3336274485530642,0,0.41357874870300293,
experiment/Real/real_81.jpg,real_81.jpg,Real,ensemble_voting,0.125,0,3.674455404281616,
experiment/Real/real_81.jpg,real_81.jpg,Real,ensemble_average,0.5237139617819241,0,3.7005422115325928,
experiment/Real/real_25.jpg,real_25.jpg,Real,cnndetection,7.021919937871823e-13,0,0.10990786552429199,
experiment/Real/real_25.jpg,real_25.jpg,Real,ganimagedetection,4.016362409433381e-06,0,0.9864780902862549,
experiment/Real/real_25.jpg,real_25.jpg,Real,universalfakedetect,0.0018514981493353844,0,0.945610523223877,
experiment/Real/real_25.jpg,real_25.jpg,Real,hifi_ifdl,0.45389410853385925,0,0.004994392395019531,
experiment/Real/real_25.jpg,real_25.jpg,Real,npr_deepfakedetection,0.0,0,0.06266379356384277,
experiment/Real/real_25.jpg,real_25.jpg,Real,dmimagedetection,0.0013333255192264915,0,0.9791970252990723,
experiment/Real/real_25.jpg,real_25.jpg,Real,caddm,0.38713833689689636,0,0.2689805030822754,
experiment/Real/real_25.jpg,real_25.jpg,Real,faceforensics_plus_plus,0.33325313416814123,0,0.5826714038848877,
experiment/Real/real_25.jpg,real_25.jpg,Real,ensemble_voting,0.0,0,3.924253463745117,
experiment/Real/real_25.jpg,real_25.jpg,Real,ensemble_average,0.2943686049076426,0,3.925535202026367,
experiment/Real/real_31.jpg,real_31.jpg,Real,cnndetection,7.084549266000604e-15,0,0.12497138977050781,
experiment/Real/real_31.jpg,real_31.jpg,Real,ganimagedetection,3.326230791147112e-06,0,0.9619424343109131,
experiment/Real/real_31.jpg,real_31.jpg,Real,universalfakedetect,0.0006458320422098041,0,0.9245114326477051,
experiment/Real/real_31.jpg,real_31.jpg,Real,hifi_ifdl,0.4087257385253906,0,0.0038573741912841797,
experiment/Real/real_31.jpg,real_31.jpg,Real,npr_deepfakedetection,0.0,0,0.04923510551452637,
experiment/Real/real_31.jpg,real_31.jpg,Real,dmimagedetection,0.035775620490312576,0,0.953873872756958,
experiment/Real/real_31.jpg,real_31.jpg,Real,caddm,0.38078856468200684,0,0.2557954788208008,
experiment/Real/real_31.jpg,real_31.jpg,Real,faceforensics_plus_plus,0.3458697994550069,0,0.40599870681762695,
experiment/Real/real_31.jpg,real_31.jpg,Real,ensemble_voting,0.0,0,3.727280855178833,
experiment/Real/real_31.jpg,real_31.jpg,Real,ensemble_average,0.2929522203564312,0,3.707789182662964,
experiment/Real/real_19.jpg,real_19.jpg,Real,cnndetection,1.215052748193557e-06,0,0.10001349449157715,
experiment/Real/real_19.jpg,real_19.jpg,Real,ganimagedetection,0.00010177413992652186,0,0.9565150737762451,
experiment/Real/real_19.jpg,real_19.jpg,Real,universalfakedetect,0.4090331196784973,0,0.9336791038513184,
experiment/Real/real_19.jpg,real_19.jpg,Real,hifi_ifdl,0.49269598722457886,0,0.003977298736572266,
experiment/Real/real_19.jpg,real_19.jpg,Real,npr_deepfakedetection,0.0,0,0.0416417121887207,
experiment/Real/real_19.jpg,real_19.jpg,Real,dmimagedetection,1.112629135491261e-07,0,0.9469077587127686,
experiment/Real/real_19.jpg,real_19.jpg,Real,caddm,0.3799615502357483,0,0.2596473693847656,
experiment/Real/real_19.jpg,real_19.jpg,Real,faceforensics_plus_plus,0.6584363182385763,1,0.39206790924072266,
experiment/Real/real_19.jpg,real_19.jpg,Real,ensemble_voting,0.125,0,3.7347474098205566,
experiment/Real/real_19.jpg,real_19.jpg,Real,ensemble_average,0.4850575189582472,0,3.6969540119171143,
experiment/Real/real_18.jpg,real_18.jpg,Real,cnndetection,5.3288824741759555e-11,0,0.09824323654174805,
experiment/Real/real_18.jpg,real_18.jpg,Real,ganimagedetection,0.0005603610881484519,0,0.9833433628082275,
experiment/Real/real_18.jpg,real_18.jpg,Real,universalfakedetect,0.09203656762838364,0,0.9611895084381104,
experiment/Real/real_18.jpg,real_18.jpg,Real,hifi_ifdl,0.35035574436187744,0,0.0037813186645507812,
experiment/Real/real_18.jpg,real_18.jpg,Real,npr_deepfakedetection,0.0,0,0.03630661964416504,
experiment/Real/real_18.jpg,real_18.jpg,Real,dmimagedetection,0.05617265775799751,0,0.9341583251953125,
experiment/Real/real_18.jpg,real_18.jpg,Real,caddm,0.3901308476924896,0,0.26045870780944824,
experiment/Real/real_18.jpg,real_18.jpg,Real,faceforensics_plus_plus,0.0012344142111639182,0,0.40870189666748047,
experiment/Real/real_18.jpg,real_18.jpg,Real,ensemble_voting,0.0,0,3.698683500289917,
experiment/Real/real_18.jpg,real_18.jpg,Real,ensemble_average,0.22262264819833733,0,3.682713747024536,
experiment/Real/real_30.jpg,real_30.jpg,Real,cnndetection,1.430813339987555e-13,0,0.11362814903259277,
experiment/Real/real_30.jpg,real_30.jpg,Real,ganimagedetection,3.1368539535939216e-05,0,0.948716402053833,
experiment/Real/real_30.jpg,real_30.jpg,Real,universalfakedetect,3.168546027154662e-05,0,0.9505758285522461,
experiment/Real/real_30.jpg,real_30.jpg,Real,hifi_ifdl,0.4358997344970703,0,0.005013704299926758,
experiment/Real/real_30.jpg,real_30.jpg,Real,npr_deepfakedetection,0.0,0,0.04185652732849121,
experiment/Real/real_30.jpg,real_30.jpg,Real,dmimagedetection,0.054591841995716095,0,0.9496192932128906,
experiment/Real/real_30.jpg,real_30.jpg,Real,caddm,0.3866666257381439,0,0.27173399925231934,
experiment/Real/real_30.jpg,real_30.jpg,Real,faceforensics_plus_plus,0.5847793420155843,1,0.40897059440612793,
experiment/Real/real_30.jpg,real_30.jpg,Real,ensemble_voting,0.125,0,3.8237621784210205,
experiment/Real/real_30.jpg,real_30.jpg,Real,ensemble_average,0.36550014956161636,0,3.6555564403533936,
experiment/Real/real_24.jpg,real_24.jpg,Real,cnndetection,6.887155734602857e-09,0,0.09689831733703613,
experiment/Real/real_24.jpg,real_24.jpg,Real,ganimagedetection,0.00012814949439455466,0,0.9666671752929688,
experiment/Real/real_24.jpg,real_24.jpg,Real,universalfakedetect,0.0029038756620138884,0,0.9392938613891602,
experiment/Real/real_24.jpg,real_24.jpg,Real,hifi_ifdl,0.4984285831451416,0,0.0038483142852783203,
experiment/Real/real_24.jpg,real_24.jpg,Real,npr_deepfakedetection,0.0,0,0.041545867919921875,
experiment/Real/real_24.jpg,real_24.jpg,Real,dmimagedetection,0.07050082832574844,0,0.9598102569580078,
experiment/Real/real_24.jpg,real_24.jpg,Real,caddm,0.4094008207321167,0,0.25868868827819824,
experiment/Real/real_24.jpg,real_24.jpg,Real,faceforensics_plus_plus,0.3333636713917561,0,0.39561963081359863,
experiment/Real/real_24.jpg,real_24.jpg,Real,ensemble_voting,0.0,0,3.7115726470947266,
experiment/Real/real_24.jpg,real_24.jpg,Real,ensemble_average,0.32868148390958174,0,3.6716115474700928,
experiment/Real/real_32.jpg,real_32.jpg,Real,cnndetection,3.11555850203149e-05,0,0.09966301918029785,
experiment/Real/real_32.jpg,real_32.jpg,Real,ganimagedetection,0.0016092759672550058,0,0.9706161022186279,
experiment/Real/real_32.jpg,real_32.jpg,Real,universalfakedetect,0.005381871946156025,0,0.941535472869873,
experiment/Real/real_32.jpg,real_32.jpg,Real,hifi_ifdl,0.377932608127594,0,0.004407167434692383,
experiment/Real/real_32.jpg,real_32.jpg,Real,npr_deepfakedetection,0.0,0,0.03663778305053711,
experiment/Real/real_32.jpg,real_32.jpg,Real,dmimagedetection,0.0202561654150486,0,0.9683923721313477,
experiment/Real/real_32.jpg,real_32.jpg,Real,caddm,0.38485416769981384,0,0.2636399269104004,
experiment/Real/real_32.jpg,real_32.jpg,Real,faceforensics_plus_plus,0.3206639843216787,0,0.3995532989501953,
experiment/Real/real_32.jpg,real_32.jpg,Real,ensemble_voting,0.0,0,3.718824625015259,
experiment/Real/real_32.jpg,real_32.jpg,Real,ensemble_average,0.2776823072656416,0,3.748861312866211,
experiment/Real/real_26.jpg,real_26.jpg,Real,cnndetection,5.29406065652438e-07,0,0.1170969009399414,
experiment/Real/real_26.jpg,real_26.jpg,Real,ganimagedetection,0.0008635543081524818,0,1.027021884918213,
experiment/Real/real_26.jpg,real_26.jpg,Real,universalfakedetect,0.12385236471891403,0,1.0041799545288086,
experiment/Real/real_26.jpg,real_26.jpg,Real,hifi_ifdl,0.527106761932373,1,0.005679130554199219,
experiment/Real/real_26.jpg,real_26.jpg,Real,npr_deepfakedetection,0.0,0,0.049671173095703125,
experiment/Real/real_26.jpg,real_26.jpg,Real,dmimagedetection,0.6536124348640442,1,0.9938788414001465,
experiment/Real/real_26.jpg,real_26.jpg,Real,caddm,0.3919568955898285,0,0.3290989398956299,
experiment/Real/real_26.jpg,real_26.jpg,Real,faceforensics_plus_plus,0.333345113050503,0,0.4510314464569092,
experiment/Real/real_26.jpg,real_26.jpg,Real,ensemble_voting,0.25,0,3.730480670928955,
experiment/Real/real_26.jpg,real_26.jpg,Real,ensemble_average,0.5076844134674703,0,3.726102828979492,
experiment/Real/real_27.jpg,real_27.jpg,Real,cnndetection,1.9686491192310376e-18,0,0.10244035720825195,
experiment/Real/real_27.jpg,real_27.jpg,Real,ganimagedetection,2.1927266380325805e-07,0,0.9683022499084473,
experiment/Real/real_27.jpg,real_27.jpg,Real,universalfakedetect,0.022293563932180405,0,0.9402256011962891,
experiment/Real/real_27.jpg,real_27.jpg,Real,hifi_ifdl,0.4708806872367859,0,0.0055942535400390625,
experiment/Real/real_27.jpg,real_27.jpg,Real,npr_deepfakedetection,0.0,0,0.043746232986450195,
experiment/Real/real_27.jpg,real_27.jpg,Real,dmimagedetection,0.00035790380206890404,0,0.9633235931396484,
experiment/Real/real_27.jpg,real_27.jpg,Real,caddm,0.3725617825984955,0,0.2771458625793457,
experiment/Real/real_27.jpg,real_27.jpg,Real,faceforensics_plus_plus,0.3275844961262919,0,0.41280317306518555,
experiment/Real/real_27.jpg,real_27.jpg,Real,ensemble_voting,0.0,0,3.7737693786621094,
experiment/Real/real_27.jpg,real_27.jpg,Real,ensemble_average,0.29841966324212166,0,3.7106378078460693,
experiment/Real/real_33.jpg,real_33.jpg,Real,cnndetection,3.507117683491565e-16,0,0.10107827186584473,
experiment/Real/real_33.jpg,real_33.jpg,Real,ganimagedetection,0.006201277518429204,0,0.9735841751098633,
experiment/Real/real_33.jpg,real_33.jpg,Real,universalfakedetect,0.0001225886371685192,0,0.9283931255340576,
