image_path,image_name,npr_deepfakedetection_prob,spsl_deepfake_detection_prob,trufor_prob,ucf_deepfake_detection_prob,universalfakedetect_prob,wavelet_clip_detection_prob,yermandy_clip_detection_prob,ground_truth
./my_meta_training_data/Fake/rhhvmnluiz_150.jpg,rhhvmnluiz_150.jpg,0.0,0.4876105785369870,0.06339725106954580,0.38415101170539900,0.011916711926460300,0.7525860071182250,0.40797898173332200,1
./my_meta_training_data/Fake/acnjextatt_150.jpg,acnjextatt_150.jpg,0.0,0.6646806597709660,0.0618789978325367,0.5974260568618770,0.33036285638809200,0.8613919019699100,0.4096892178058620,1
./my_meta_training_data/Fake/dkpktsratf_150.jpg,dkpktsratf_150.jpg,0.0,0.6012701988220220,0.06703150272369390,0.9409763216972350,0.0023266475182026600,0.5881936550140380,0.4608451724052430,1
./my_meta_training_data/Fake/rnqxhxqfia_150.jpg,rnqxhxqfia_150.jpg,2.10259747435147E-19,0.49776971340179400,0.1761258840560910,0.026036564260721200,0.16229422390461000,0.776880145072937,0.6869878768920900,1
./my_meta_training_data/Fake/lvgyhedqxs_150.jpg,lvgyhedqxs_150.jpg,5.13243113427993E-20,0.5941357612609860,0.05104617401957510,0.6127722263336180,0.9277152419090270,0.7852193117141720,0.4218812882900240,1
./my_meta_training_data/Fake/jgtnwbmofm_150.jpg,jgtnwbmofm_150.jpg,0.0,0.7463566064834600,0.15322275459766400,0.9971062541008000,0.3834517300128940,0.9267891645431520,0.929133951663971,1
./my_meta_training_data/Fake/vzlnetywmn_150.jpg,vzlnetywmn_150.jpg,0.0,0.46612510085105900,0.03936499357223510,0.4517969489097600,0.04132133722305300,0.7551172375679020,0.2864960730075840,1
./my_meta_training_data/Fake/iyvoafuqjf_150.jpg,iyvoafuqjf_150.jpg,7.38430719753932E-34,0.5430341362953190,0.16759324073791500,0.997088611125946,0.9291572570800780,0.9118152260780330,0.6890736818313600,1
./my_meta_training_data/Fake/gbrksustev_150.jpg,gbrksustev_150.jpg,1.18813784016595E-28,0.5570318102836610,0.1150808185338970,0.985201895236969,0.052220117300748800,0.3476932644844060,0.40094780921936000,1
./my_meta_training_data/Fake/xvnztwkpnw_150.jpg,xvnztwkpnw_150.jpg,0.0,0.5002758502960210,0.11392898112535500,0.24793295562267300,0.014860143885016400,0.8441107273101810,0.19368821382522600,1
./my_meta_training_data/Fake/lfhyiyirdj_150.jpg,lfhyiyirdj_150.jpg,0.0,0.6620983481407170,0.02709979936480520,0.9723374247550960,0.010335490107536300,0.8630884885787960,0.525168776512146,1
./my_meta_training_data/Fake/mkhugpdwna_150.jpg,mkhugpdwna_150.jpg,0.0,0.5190620422363280,0.06052638217806820,0.5884475111961370,0.04024385288357740,0.5606033205986020,0.41317135095596300,1
./my_meta_training_data/Fake/ijtujnhybj_150.jpg,ijtujnhybj_150.jpg,0.0,0.6667539477348330,0.0928637683391571,0.8081821203231810,0.031121937558054900,0.8954873085021970,0.21048958599567400,1
./my_meta_training_data/Fake/twsblybdag_150.jpg,twsblybdag_150.jpg,0.0,0.5749521255493160,0.15292498469352700,0.9767218828201290,0.02611219696700570,0.9830175638198850,0.8921712636947630,1
./my_meta_training_data/Fake/gossjayscb_150.jpg,gossjayscb_150.jpg,7.74903449702597E-32,0.500319242477417,0.19909994304180100,0.8805127739906310,0.6347100138664250,0.8287392258644100,0.8749605417251590,1
./my_meta_training_data/Fake/qbqgrqzqir_150.jpg,qbqgrqzqir_150.jpg,0.0,0.9993383288383480,0.3023800849914550,0.7590422630310060,0.4623928964138030,0.9752689599990850,0.41414201259613000,1
./my_meta_training_data/Fake/ymqdvsjnen_150.jpg,ymqdvsjnen_150.jpg,0.0,0.49133577942848200,0.06159978732466700,0.47091710567474400,0.008833704516291620,0.7779407501220700,0.8446099162101750,1
./my_meta_training_data/Fake/ciacypsucq_150.jpg,ciacypsucq_150.jpg,0.0,0.5131747126579290,0.12962135672569300,0.9604593515396120,0.2072373926639560,0.38793548941612200,0.11943229287862800,1
./my_meta_training_data/Fake/hnpiflaohv_150.jpg,hnpiflaohv_150.jpg,0.0,0.9066879749298100,0.20206597447395300,0.33966419100761400,0.630147397518158,0.9960184693336490,0.8989189267158510,1
./my_meta_training_data/Fake/vsbocnyxgr_150.jpg,vsbocnyxgr_150.jpg,0.0,0.5009208917617800,0.07938487827777860,0.4293263554573060,0.022746115922927900,0.7438927888870240,0.26925092935562100,1
./my_meta_training_data/Fake/fvqusseugh_150.jpg,fvqusseugh_150.jpg,0.0,0.46148741245269800,0.10434377938509000,0.23211504518985700,0.002673533745110040,0.20589756965637200,0.21825474500656100,1
./my_meta_training_data/Fake/naypafwwtz_150.jpg,naypafwwtz_150.jpg,0.0,0.5168740153312680,0.1700674295425420,0.5825269818305970,0.08791566640138630,0.5270883440971380,0.6280209422111510,1
./my_meta_training_data/Fake/uwrjugxfeu_150.jpg,uwrjugxfeu_150.jpg,1.78532599003119E-38,0.5011966824531560,0.08913643658161160,0.5217962265014650,0.0007375385612249370,0.8288208842277530,0.6687881350517270,1
./my_meta_training_data/Fake/dwnjpdqryv_150.jpg,dwnjpdqryv_150.jpg,2.09318296695644E-37,0.6488936543464660,0.05042211711406710,0.9029700756073000,0.024410324171185500,0.4755975902080540,0.6492530703544620,1
./my_meta_training_data/Fake/qbqpmnxlzo_150.jpg,qbqpmnxlzo_150.jpg,0.0,0.6911525726318360,0.12335029989481000,0.9971505999565130,0.007191895041614770,0.891640841960907,0.9423232674598690,1
./my_meta_training_data/Fake/lopdthnwhy_150.jpg,lopdthnwhy_150.jpg,0.0,0.9296789169311520,0.17055076360702500,0.6640269756317140,0.10994589328765900,0.970961332321167,0.6625608801841740,1
./my_meta_training_data/Fake/kglorexrch_150.jpg,kglorexrch_150.jpg,5.77817774629748E-32,0.996440589427948,0.19743505120277400,0.043086905032396300,0.0009050864609889690,0.4191547930240630,0.11284904927015300,1
./my_meta_training_data/Fake/zbpkxbctef_150.jpg,zbpkxbctef_150.jpg,0.0,0.5683265328407290,0.044758010655641600,0.5279858708381650,0.08428838104009630,0.7135270833969120,0.6123335957527160,1
./my_meta_training_data/Fake/nqgpauxxco_150.jpg,nqgpauxxco_150.jpg,0.0,0.7738199234008790,0.051928192377090500,0.997808039188385,0.01675635762512680,0.4562138319015500,0.7979209423065190,1
./my_meta_training_data/Fake/uccnkjyonv_150.jpg,uccnkjyonv_150.jpg,5.33739985117496E-25,0.8711148500442510,0.2175576537847520,0.704124391078949,0.0013586605200544,0.7482419013977050,0.8253419399261480,1
./my_meta_training_data/Fake/fxbrhdqhki_150.jpg,fxbrhdqhki_150.jpg,0.0,0.6615913510322570,0.09171520173549650,0.4266867935657500,0.18525724112987500,0.9490106701850890,0.8614075183868410,1
./my_meta_training_data/Fake/dxemcmxlan_150.jpg,dxemcmxlan_150.jpg,5.14780071150107E-36,0.8851421475410460,0.14265845715999600,0.9976866245269780,0.03673320636153220,0.31005460023880000,0.2193116694688800,1
./my_meta_training_data/Fake/opwhdottpi_150.jpg,opwhdottpi_150.jpg,0.0,0.4818653464317320,0.0705028623342514,0.14953093230724300,0.24083569645881700,0.9524431824684140,0.3115028440952300,1
./my_meta_training_data/Fake/cjvhlubajs_150.jpg,cjvhlubajs_150.jpg,0.0,0.6896041631698610,0.11486007273197200,0.9975080490112310,0.42240872979164100,0.9480435848236080,0.9416582584381100,1
./my_meta_training_data/Fake/czsbnyuesp_150.jpg,czsbnyuesp_150.jpg,0.0,0.49535712599754300,0.05285899341106420,0.30418822169303900,0.01886223815381530,0.47096511721611000,0.44940659403801000,1
./my_meta_training_data/Fake/msqaemphef_150.jpg,msqaemphef_150.jpg,2.86474255372459E-38,0.4275168478488920,0.2338026762008670,0.17820900678634600,0.0004550839657895270,0.9543153047561650,0.8067220449447630,1
./my_meta_training_data/Fake/procvpiwtw_150.jpg,procvpiwtw_150.jpg,0.0,0.7366756796836850,0.05902635306119920,0.7463787794113160,0.0027594678103923800,0.8747439384460450,0.39056330919265700,1
./my_meta_training_data/Fake/pccwidwbwh_150.jpg,pccwidwbwh_150.jpg,3.32743611656929E-37,0.8652607798576360,0.02981998771429060,0.8116239905357360,0.004596040118485690,0.7440385818481450,0.4054626226425170,1
./my_meta_training_data/Fake/ghctpbhdmc_150.jpg,ghctpbhdmc_150.jpg,0.0,0.5044270157814030,0.07220905274152760,0.537994384765625,0.6172723770141600,0.9057096838951110,0.3901687264442440,1
./my_meta_training_data/Fake/mzgrmpkeod_150.jpg,mzgrmpkeod_150.jpg,0.0,0.968089759349823,0.09983202815055850,0.5041317343711850,0.07645554840564730,0.8456565737724300,0.6442328691482540,1
./my_meta_training_data/Fake/soqiedyzhg_150.jpg,soqiedyzhg_150.jpg,0.0,0.6245114803314210,0.10506832599639900,0.946818470954895,0.27318426966667200,0.7274667024612430,0.9286775588989260,1
./my_meta_training_data/Fake/ieetcpdorf_150.jpg,ieetcpdorf_150.jpg,9.98405928867256E-25,0.6914249658584600,0.463528573513031,0.9957101345062260,0.2075999677181240,0.9664261341094970,0.8578885793685910,1
./my_meta_training_data/Fake/pyujsaxume_150.jpg,pyujsaxume_150.jpg,3.43974126720457E-32,0.995134174823761,0.17173682153224900,0.998746395111084,0.9244887232780460,0.844066858291626,0.9488994479179380,1
./my_meta_training_data/Fake/kivshognnh_150.jpg,kivshognnh_150.jpg,0.0,0.5106509923934940,0.053553059697151200,0.7759454250335690,0.2790374457836150,0.6435714960098270,0.4682045876979830,1
./my_meta_training_data/Fake/kucyonhyim_150.jpg,kucyonhyim_150.jpg,0.0,0.5268886089324950,0.06521390378475190,0.41631561517715500,0.05484578758478170,0.8223468661308290,0.3075321614742280,1
./my_meta_training_data/Fake/awfkuosrud_150.jpg,awfkuosrud_150.jpg,0.0,0.6719233393669130,0.13116924464702600,0.9238572120666500,0.001058994559571150,0.5406842231750490,0.6897139549255370,1
./my_meta_training_data/Fake/kkgfsjtwis_150.jpg,kkgfsjtwis_150.jpg,0.0,0.5203190445899960,0.16507376730442000,0.9102346897125240,0.4041162133216860,0.9400617480278020,0.9387750029563900,1
./my_meta_training_data/Fake/jyhwkeqwqe_150.jpg,jyhwkeqwqe_150.jpg,0.0,0.5357054471969600,0.129354789853096,0.8806762099266050,0.013093032874167000,0.8628789782524110,0.5577356815338140,1
./my_meta_training_data/Fake/bdlchpfqtb_150.jpg,bdlchpfqtb_150.jpg,1.11123528740344E-38,0.5107598900794980,0.11296702921390500,0.6974801421165470,0.005700661335140470,0.8017308712005620,0.8674694299697880,1
./my_meta_training_data/Fake/jnassgopcp_150.jpg,jnassgopcp_150.jpg,0.0,0.5177994966506960,0.12445586174726500,0.3342454433441160,0.001012133783660830,0.6524675488471990,0.22787369787693000,1
./my_meta_training_data/Fake/aqtrrqlrpt_150.jpg,aqtrrqlrpt_150.jpg,0.0,0.5524459481239320,0.048436153680086100,0.7874738574028020,0.00788295827805996,0.6705503463745120,0.31986814737319900,1
./my_meta_training_data/Fake/kacmgvthyt_150.jpg,kacmgvthyt_150.jpg,0.0,0.5245079398155210,0.09587959945201870,0.9729804992675780,0.017997179180383700,0.19319911301136000,0.13938792049884800,1
./my_meta_training_data/Fake/tpniptcxas_150.jpg,tpniptcxas_150.jpg,0.0,0.4942399263381960,0.09980571269989010,0.9899045825004580,0.028373314067721400,0.5146380066871640,0.41959699988365200,1
./my_meta_training_data/Fake/uqqczhylto_150.jpg,uqqczhylto_150.jpg,0.0,0.48155421018600500,0.06646202504634860,0.48236942291259800,0.005479755345731970,0.7708303928375240,0.40775609016418500,1
./my_meta_training_data/Fake/sorrjervob_150.jpg,sorrjervob_150.jpg,0.0,0.782739520072937,0.14968641102314000,0.9963447451591490,0.06021396443247800,0.7965625524520870,0.4009716212749480,1
./my_meta_training_data/Fake/utapxokove_150.jpg,utapxokove_150.jpg,0.0,0.5924526453018190,0.1372130662202840,0.8191024661064150,0.0809188038110733,0.7509799003601070,0.44149598479270900,1
./my_meta_training_data/Fake/zetvnmshmw_150.jpg,zetvnmshmw_150.jpg,5.32054878441622E-17,0.7676301002502440,0.24569542706012700,0.8963491320610050,0.0007393076084554200,0.5533414483070370,0.23550917208194700,1
./my_meta_training_data/Fake/pkjhgyadnk_150.jpg,pkjhgyadnk_150.jpg,0.0,0.5516422390937810,0.06939129531383510,0.6132330894470220,0.01806778274476530,0.5794727802276610,0.227981299161911,1
./my_meta_training_data/Fake/mypddzlcao_150.jpg,mypddzlcao_150.jpg,0.0,0.9028947353363040,0.10165614634752300,0.027214109897613500,0.0022628209553659000,0.7834680676460270,0.8036168813705440,1
./my_meta_training_data/Fake/gmwbwhcdko_150.jpg,gmwbwhcdko_150.jpg,0.0,0.597182035446167,0.06801199167966840,0.5639316439628600,0.015414959751069500,0.6747316718101500,0.2720569968223570,1
./my_meta_training_data/Fake/itlyziddxi_150.jpg,itlyziddxi_150.jpg,0.0,0.37472012639045700,0.12111211568117100,0.4919285178184510,0.1249062791466710,0.8411223888397220,0.7387366890907290,1
./my_meta_training_data/Fake/qifcdhktps_150.jpg,qifcdhktps_150.jpg,0.0,0.6834461688995360,0.032991744577884700,0.6402180194854740,0.19375835359096500,0.8403229713439940,0.27041855454444900,1
./my_meta_training_data/Fake/fayetmfgru_150.jpg,fayetmfgru_150.jpg,6.50815317192014E-35,0.5192069411277770,0.03130865469574930,0.8068612217903140,0.19761289656162300,0.7411730289459230,0.25295767188072200,1
./my_meta_training_data/Fake/clzyhellbw_150.jpg,clzyhellbw_150.jpg,7.15684261217047E-34,0.8312937021255490,0.12025655806064600,0.9119008779525760,0.010016540065407800,0.8835358023643490,0.6304006576538090,1
./my_meta_training_data/Fake/gqpfrrhnyd_150.jpg,gqpfrrhnyd_150.jpg,2.09078142260983E-29,0.8565308451652530,0.10917773097753500,0.9993340373039250,0.008040281012654310,0.9757819175720220,0.8879587054252630,1
./my_meta_training_data/Fake/uzwoxtyzzh_150.jpg,uzwoxtyzzh_150.jpg,0.0,0.8031557202339170,0.18143360316753400,0.9857968688011170,0.004916355479508640,0.5239009261131290,0.8030403852462770,1
./my_meta_training_data/Fake/sikjrcesif_150.jpg,sikjrcesif_150.jpg,0.0,0.5828629732131960,0.08960243314504620,0.7518169283866880,0.02128627896308900,0.5039347410202030,0.3947969079017640,1
./my_meta_training_data/Fake/rubdszhjtj_150.jpg,rubdszhjtj_150.jpg,0.0,0.5085479021072390,0.04089346528053280,0.6470254063606260,0.101601243019104,0.6960141062736510,0.453677237033844,1
./my_meta_training_data/Fake/sxqfncfomi_150.jpg,sxqfncfomi_150.jpg,0.0,0.8457872271537780,0.21044328808784500,0.6364846229553220,0.011575649492442600,0.9025858044624330,0.8410050868988040,1
./my_meta_training_data/Fake/zafauldilj_150.jpg,zafauldilj_150.jpg,1.70710186391574E-16,0.9770268797874450,0.15310345590114600,0.9998520612716680,0.1268615573644640,0.8500829339027410,0.9408696889877320,1
./my_meta_training_data/Fake/blggyzbach_150.jpg,blggyzbach_150.jpg,0.0,0.8340598940849300,0.1739279329776760,0.9998390674591060,0.07952205091714860,0.9889076352119450,0.941881000995636,1
./my_meta_training_data/Fake/iaravzciev_150.jpg,iaravzciev_150.jpg,0.0,0.5309464931488040,0.2273956686258320,0.14069001376628900,0.4233822822570800,0.937793493270874,0.882112979888916,1
./my_meta_training_data/Fake/jesvpeuvkv_150.jpg,jesvpeuvkv_150.jpg,0.0,0.6309046745300290,0.16729648411274000,0.7984187602996830,0.1144571453332900,0.9750654697418210,0.857544481754303,1
./my_meta_training_data/Fake/josvdlktes_150.jpg,josvdlktes_150.jpg,0.0,0.9333382248878480,0.11810147762298600,0.4297674298286440,0.06315123289823530,0.9137027263641360,0.7458583116531370,1
./my_meta_training_data/Fake/pxqdpfpmtl_150.jpg,pxqdpfpmtl_150.jpg,0.0,0.5073336362838750,0.0630284994840622,0.5384794473648070,0.20516203343868300,0.8357484936714170,0.40229853987693800,1
./my_meta_training_data/Fake/clpanbecvs_150.jpg,clpanbecvs_150.jpg,0.0,0.5443028211593630,0.24227799475193000,0.2539937496185300,0.048213694244623200,0.9516607522964480,0.7425664663314820,1
./my_meta_training_data/Fake/opfmnupxtt_150.jpg,opfmnupxtt_150.jpg,1.12645989075088E-37,0.4528520703315740,0.07773871719837190,0.7799267768859860,0.8943424820899960,0.9471691250801090,0.7867369055747990,1
./my_meta_training_data/Fake/vgpvetmhaw_150.jpg,vgpvetmhaw_150.jpg,2.01456767692856E-16,0.5486278533935550,0.12505941092968000,0.9997140765190130,0.010470963083207600,0.8079228401184080,0.592678427696228,1
./my_meta_training_data/Fake/fawexlolyw_150.jpg,fawexlolyw_150.jpg,0.0,0.5766330361366270,0.0551128089427948,0.9414201378822330,0.04693273454904560,0.9126375317573550,0.4490821659564970,1
./my_meta_training_data/Fake/qdtarwtswk_150.jpg,qdtarwtswk_150.jpg,0.0,0.5417772531509400,0.04131482169032100,0.8035895824432370,0.6791283488273620,0.6684162616729740,0.8343983292579650,1
./my_meta_training_data/Fake/vpvzavgqrv_150.jpg,vpvzavgqrv_150.jpg,0.0,0.5570024847984310,0.061413418501615500,0.982568621635437,0.032614048570394500,0.7262241840362550,0.8715381026268010,1
./my_meta_training_data/Fake/upqhelowpp_150.jpg,upqhelowpp_150.jpg,0.0,0.6879290342330930,0.12017814069986300,0.9976286292076110,0.006071761250495910,0.778372585773468,0.306825190782547,1
./my_meta_training_data/Fake/kjjejstame_150.jpg,kjjejstame_150.jpg,0.0,0.7965917587280270,0.10569081455469100,0.9997947812080380,0.028492789715528500,0.9729582667350770,0.8399100303649900,1
./my_meta_training_data/Fake/fkaesoakje_150.jpg,fkaesoakje_150.jpg,0.0,0.9795783162117000,0.21196140348911300,0.9941832423210140,0.0008158288546837870,0.771884560585022,0.7358844876289370,1
./my_meta_training_data/Fake/spcdvnpooh_150.jpg,spcdvnpooh_150.jpg,1.43566947718454E-34,0.49712684750556900,0.04655081033706670,0.5480092763900760,0.2467428296804430,0.7443646192550660,0.7907103300094600,1
./my_meta_training_data/Fake/shdbgsxmoe_150.jpg,shdbgsxmoe_150.jpg,0.0,0.5092736482620240,0.058172114193439500,0.9281908273696900,0.0005337620386853810,0.8652180433273320,0.2810961902141570,1
./my_meta_training_data/Fake/diwvlxzagw_150.jpg,diwvlxzagw_150.jpg,0.0,0.8444109559059140,0.2134649008512500,0.9864370226860050,0.011565037071704900,0.9286296367645260,0.8502199053764340,1
./my_meta_training_data/Fake/igfhuqfvsk_150.jpg,igfhuqfvsk_150.jpg,0.0,0.7424758076667790,0.1450543999671940,0.991003155708313,0.03455863520503040,0.9205010533332830,0.9309338927268980,1
./my_meta_training_data/Fake/qvftjvfcyz_150.jpg,qvftjvfcyz_150.jpg,0.0,0.6567286849021910,0.06934112310409550,0.9564762115478520,0.5634128451347350,0.9781494736671450,0.9021754860877990,1
./my_meta_training_data/Fake/yoqggpqyhb_150.jpg,yoqggpqyhb_150.jpg,0.0,0.5039952993392940,0.06444039940834050,0.36189743876457200,0.0054153637029230600,0.7462961673736570,0.17554312944412200,1
./my_meta_training_data/Fake/qoezejzwtf_150.jpg,qoezejzwtf_150.jpg,0.0,0.6404183506965640,0.13669133186340300,0.5170454382896420,0.005417027976363900,0.8522199392318730,0.7917938232421880,1
./my_meta_training_data/Fake/axbvoepbdc_150.jpg,axbvoepbdc_150.jpg,0.0,0.5725232362747190,0.14930865168571500,0.626795768737793,0.009623062796890740,0.7873854041099550,0.5991701483726500,1
./my_meta_training_data/Fake/hejudaxgji_150.jpg,hejudaxgji_150.jpg,0.0,0.5770325660705570,0.1129365861415860,0.4572124779224400,0.13724075257778200,0.5138530135154720,0.24410389363765700,1
./my_meta_training_data/Fake/woytucrsdw_150.jpg,woytucrsdw_150.jpg,5.17044286400366E-25,0.5375466346740720,0.061780255287885700,0.5606425404548650,0.17874333262443500,0.8560743927955630,0.5935732126235960,1
./my_meta_training_data/Fake/bsocqapnce_150.jpg,bsocqapnce_150.jpg,1.08690904117383E-26,0.5483752489089970,0.09020517021417620,0.9902163743972780,0.05198771879076960,0.936962902545929,0.9297340512275700,1
./my_meta_training_data/Fake/vevndjwbxp_150.jpg,vevndjwbxp_150.jpg,3.28183848111149E-38,0.8104658722877500,0.04151242598891260,0.9934305548667910,0.024914801120758100,0.8770870566368100,0.4951617121696470,1
./my_meta_training_data/Fake/wdpvogcmmo_150.jpg,wdpvogcmmo_150.jpg,3.75337115696026E-23,0.7833887338638310,0.30823296308517500,0.950129508972168,0.9474103450775150,0.8832650184631350,0.9147008657455440,1
./my_meta_training_data/Fake/zpqmokjldk_150.jpg,zpqmokjldk_150.jpg,0.0,0.5674380660057070,0.07526856660842900,0.6754903793334960,0.046697311103344000,0.7199075222015380,0.7948629260063170,1
./my_meta_training_data/Fake/fsvmxcelxe_150.jpg,fsvmxcelxe_150.jpg,0.0,0.5878822803497310,0.12995979189872700,0.9708540439605710,0.164570152759552,0.5989218354225160,0.14443328976631200,1
./my_meta_training_data/Fake/rwecrhrccs_150.jpg,rwecrhrccs_150.jpg,0.0,0.47017866373062100,0.12736190855503100,0.5747241973876950,0.005226066801697020,0.7528612613677980,0.19148141145706200,1
